# OpenSignals Text File Format. Version 1
# {"20:18:06:13:21:78": {"position": 0, "device": "bitalino_rev", "device name": "20:18:06:13:21:78", "device connection": "BTH20:18:06:13:21:78", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-29", "time": "18:48:55.824", "channels": [1, 2, 3, 4], "sensor": ["RAW", "RAW", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "special": [{}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	509	508	0	0			
1	0	0	0	0	509	508	0	0			
2	0	0	0	0	513	509	0	0			
3	0	0	0	0	520	508	0	0			
4	0	0	0	0	519	510	0	0			
5	0	0	0	0	510	511	0	0			
6	0	0	0	0	500	510	0	0			
7	0	0	0	0	508	508	0	0			
8	0	0	0	0	519	505	0	0			
9	0	0	0	0	518	508	0	0			
10	0	0	0	0	514	507	0	0			
11	0	0	0	0	511	506	0	0			
12	0	0	0	0	510	507	0	0			
13	0	0	0	0	504	507	0	0			
14	0	0	0	0	496	506	0	0			
15	0	0	0	0	508	504	0	0			
0	0	0	0	0	517	506	0	0			
1	0	0	0	0	519	509	0	0			
2	0	0	0	0	523	510	0	0			
3	0	0	0	0	519	510	0	0			
4	0	0	0	0	507	512	0	0			
5	0	0	0	0	513	508	0	0			
6	0	0	0	0	507	510	0	0			
7	0	0	0	0	505	509	0	0			
8	0	0	0	0	507	508	0	0			
9	0	0	0	0	505	508	0	0			
10	0	0	0	0	511	505	0	0			
11	0	0	0	0	515	509	0	0			
12	0	0	0	0	516	508	0	0			
13	0	0	0	0	511	507	0	0			
14	0	0	0	0	510	508	0	0			
15	0	0	0	0	516	507	0	0			
0	0	0	0	0	511	506	0	0			
1	0	0	0	0	506	508	0	0			
2	0	0	0	0	509	506	0	0			
3	0	0	0	0	506	507	0	0			
4	0	0	0	0	508	505	0	0			
5	0	0	0	0	507	505	0	0			
6	0	0	0	0	506	507	0	0			
7	0	0	0	0	512	508	0	0			
8	0	0	0	0	510	510	0	0			
9	0	0	0	0	499	509	0	0			
10	0	0	0	0	509	510	0	0			
11	0	0	0	0	510	510	0	0			
12	0	0	0	0	515	510	0	0			
13	0	0	0	0	522	511	0	0			
14	0	0	0	0	512	508	0	0			
15	0	0	0	0	507	508	0	0			
0	0	0	0	0	517	506	0	0			
1	0	0	0	0	525	508	0	0			
2	0	0	0	0	521	507	0	0			
3	0	0	0	0	517	507	0	0			
4	0	0	0	0	513	505	0	0			
5	0	0	0	0	509	508	0	0			
6	0	0	0	0	508	508	0	0			
7	0	0	0	0	511	507	0	0			
8	0	0	0	0	506	506	0	0			
9	0	0	0	0	504	507	0	0			
10	0	0	0	0	507	508	0	0			
11	0	0	0	0	504	507	0	0			
12	0	0	0	0	499	508	0	0			
13	0	0	0	0	500	508	0	0			
14	0	0	0	0	499	511	0	0			
15	0	0	0	0	502	507	0	0			
0	0	0	0	0	506	510	0	0			
1	0	0	0	0	516	510	0	0			
2	0	0	0	0	524	510	0	0			
3	0	0	0	0	531	508	7	0			
4	0	0	0	0	536	507	9	0			
5	0	0	0	0	531	507	9	0			
6	0	0	0	0	515	506	9	0			
7	0	0	0	0	502	507	13	0			
8	0	0	0	0	506	505	13	0			
9	0	0	0	0	500	506	15	0			
10	0	0	0	0	497	505	15	0			
11	0	0	0	0	503	505	17	0			
12	0	0	0	0	508	507	20	0			
13	0	0	0	0	518	510	21	0			
14	0	0	0	0	506	507	25	0			
15	0	0	0	0	503	510	23	0			
0	0	0	0	0	510	509	24	0			
1	0	0	0	0	504	508	26	0			
2	0	0	0	0	507	511	27	0			
3	0	0	0	0	511	508	30	0			
4	0	0	0	0	512	511	29	0			
5	0	0	0	0	511	512	31	0			
6	0	0	0	0	511	510	30	0			
7	0	0	0	0	519	508	31	0			
8	0	0	0	0	527	505	31	0			
9	0	0	0	0	527	508	31	0			
10	0	0	0	0	521	507	32	0			
11	0	0	0	0	514	506	32	0			
12	0	0	0	0	517	506	32	0			
13	0	0	0	0	507	508	33	0			
14	0	0	0	0	482	504	33	0			
15	0	0	0	0	488	506	33	0			
0	0	0	0	0	501	507	33	0			
1	0	0	0	0	503	507	32	0			
2	0	0	0	0	509	508	31	0			
3	0	0	0	0	521	507	28	0			
4	0	0	0	0	519	509	25	0			
5	0	0	0	0	526	512	25	0			
6	0	0	0	0	515	510	24	0			
7	0	0	0	0	511	510	22	0			
8	0	0	0	0	497	509	23	0			
9	0	0	0	0	502	512	21	0			
10	0	0	0	0	510	511	20	0			
11	0	0	0	0	520	510	19	0			
12	0	0	0	0	499	508	18	0			
13	0	0	0	0	470	505	17	0			
14	0	0	0	0	489	504	17	0			
15	0	0	0	0	514	507	19	0			
0	0	0	0	0	523	507	20	0			
1	0	0	0	0	523	506	21	0			
2	0	0	0	0	524	506	22	0			
3	0	0	0	0	521	507	22	0			
4	0	0	0	0	523	506	23	0			
5	0	0	0	0	522	506	24	0			
6	0	0	0	0	511	507	24	0			
7	0	0	0	0	512	510	23	0			
8	0	0	0	0	522	510	24	0			
9	0	0	0	0	531	508	23	0			
10	0	0	0	0	538	502	23	0			
11	0	0	0	0	543	508	23	0			
12	0	0	0	0	519	510	22	0			
13	0	0	0	0	506	511	22	0			
14	0	0	0	0	505	514	21	0			
15	0	0	0	0	467	516	22	0			
0	0	0	0	0	452	518	22	0			
1	0	0	0	0	515	509	21	0			
2	0	0	0	0	551	503	20	0			
3	0	0	0	0	529	505	20	0			
4	0	0	0	0	495	503	19	0			
5	0	0	0	0	447	494	19	0			
6	0	0	0	0	485	495	19	0			
7	0	0	0	0	524	503	17	0			
8	0	0	0	0	511	511	2	0			
9	0	0	0	0	528	518	4	0			
10	0	0	0	0	559	524	2	0			
11	0	0	0	0	535	518	2	0			
12	0	0	0	0	413	503	3	0			
13	0	0	0	0	425	499	3	0			
14	0	0	0	0	499	505	3	0			
15	0	0	0	0	515	505	2	0			
0	0	0	0	0	535	499	0	0			
1	0	0	0	0	558	503	0	0			
2	0	0	0	0	581	500	0	0			
3	0	0	0	0	582	517	0	0			
4	0	0	0	0	547	519	0	0			
5	0	0	0	0	459	521	0	0			
6	0	0	0	0	465	508	0	0			
7	0	0	0	0	563	497	0	0			
8	0	0	0	0	524	497	0	0			
9	0	0	0	0	504	504	0	0			
10	0	0	0	0	554	500	5	0			
11	0	0	0	0	599	508	1	0			
12	0	0	0	0	488	523	2	0			
13	0	0	0	0	337	510	2	0			
14	0	0	0	0	370	511	2	0			
15	0	0	0	0	434	511	11	0			
0	0	0	0	0	492	516	13	0			
1	0	0	0	0	574	508	11	0			
2	0	0	0	0	600	508	11	0			
3	0	0	0	0	611	516	11	0			
4	0	0	0	0	603	520	10	0			
5	0	0	0	0	558	498	13	0			
6	0	0	0	0	518	500	14	0			
7	0	0	0	0	486	492	18	0			
8	0	0	0	0	444	501	44	0			
9	0	0	0	0	419	492	46	0			
10	0	0	0	0	506	517	49	0			
11	0	0	0	0	482	538	67	0			
12	0	0	0	0	484	518	69	0			
13	0	0	0	0	527	500	83	0			
14	0	0	0	0	522	494	85	0			
15	0	0	0	0	481	507	85	0			
0	0	0	0	0	506	506	89	0			
1	0	0	0	0	493	516	93	0			
2	0	0	0	0	489	526	82	0			
3	0	0	0	0	529	525	79	0			
4	0	0	0	0	563	515	82	0			
5	0	0	0	0	613	508	79	0			
6	0	0	0	0	635	486	76	0			
7	0	0	0	0	668	487	65	0			
8	0	0	0	0	609	491	65	0			
9	0	0	0	0	632	492	57	0			
10	0	0	0	0	516	499	44	0			
11	0	0	0	0	271	519	35	0			
12	0	0	0	0	201	518	26	0			
13	0	0	0	0	345	529	30	0			
14	0	0	0	0	367	514	26	0			
15	0	0	0	0	417	498	27	0			
0	0	0	0	0	580	510	54	0			
1	0	0	0	0	543	505	76	0			
2	0	0	0	0	618	514	78	0			
3	0	0	0	0	592	516	94	0			
4	0	0	0	0	528	501	102	0			
5	0	0	0	0	501	493	102	0			
6	0	0	0	0	420	510	102	0			
7	0	0	0	0	452	513	106	0			
8	0	0	0	0	528	509	110	0			
9	0	0	0	0	593	497	126	0			
10	0	0	0	0	580	489	137	0			
11	0	0	0	0	573	498	144	0			
12	0	0	0	0	596	507	144	0			
13	0	0	0	0	529	518	144	0			
14	0	0	0	0	533	523	147	0			
15	0	0	0	0	569	504	150	0			
0	0	0	0	0	561	522	150	0			
1	0	0	0	0	542	516	172	0			
2	0	0	0	0	549	534	173	0			
3	0	0	0	0	573	533	171	0			
4	0	0	0	0	551	517	175	0			
5	0	0	0	0	328	518	176	0			
6	0	0	0	0	224	497	177	0			
7	0	0	0	0	373	482	176	0			
8	0	0	0	0	515	497	176	0			
9	0	0	0	0	518	505	177	0			
10	0	0	0	0	509	503	179	0			
11	0	0	0	0	532	504	179	0			
12	0	0	0	0	479	497	180	0			
13	0	0	0	0	536	494	179	0			
14	0	0	0	0	599	492	181	0			
15	0	0	0	0	581	492	185	0			
0	0	0	0	0	514	510	184	0			
1	0	0	0	0	491	530	184	0			
2	0	0	0	0	462	525	181	0			
3	0	0	0	0	505	501	182	0			
4	0	0	0	0	556	504	172	0			
5	0	0	0	0	579	521	167	0			
6	0	0	0	0	630	523	159	0			
7	0	0	0	0	547	507	157	0			
8	0	0	0	0	561	500	160	0			
9	0	0	0	0	452	503	143	0			
10	0	0	0	0	405	496	138	0			
11	0	0	0	0	511	507	136	0			
12	0	0	0	0	552	537	134	0			
13	0	0	0	0	452	538	126	0			
14	0	0	0	0	414	518	127	0			
15	0	0	0	0	564	513	122	0			
0	0	0	0	0	619	513	118	0			
1	0	0	0	0	549	498	111	0			
2	0	0	0	0	378	477	110	0			
3	0	0	0	0	433	475	104	0			
4	0	0	0	0	459	502	107	0			
5	0	0	0	0	461	512	104	0			
6	0	0	0	0	491	486	104	0			
7	0	0	0	0	539	485	104	0			
8	0	0	0	0	584	501	105	0			
9	0	0	0	0	571	525	107	0			
10	0	0	0	0	483	533	103	0			
11	0	0	0	0	504	524	103	0			
12	0	0	0	0	573	504	98	0			
13	0	0	0	0	557	507	98	0			
14	0	0	0	0	507	496	97	0			
15	0	0	0	0	557	506	89	0			
0	0	0	0	0	581	515	84	0			
1	0	0	0	0	551	492	84	0			
2	0	0	0	0	465	488	82	0			
3	0	0	0	0	380	492	81	0			
4	0	0	0	0	463	495	79	0			
5	0	0	0	0	556	512	78	0			
6	0	0	0	0	539	564	77	0			
7	0	0	0	0	480	574	76	0			
8	0	0	0	0	580	538	73	0			
9	0	0	0	0	547	524	75	0			
10	0	0	0	0	518	526	75	0			
11	0	0	0	0	371	523	75	0			
12	0	0	0	0	437	495	76	0			
13	0	0	0	0	659	475	77	0			
14	0	0	0	0	537	487	78	0			
15	0	0	0	0	444	498	78	0			
0	0	0	0	0	448	504	79	0			
1	0	0	0	0	425	498	81	0			
2	0	0	0	0	470	482	83	0			
3	0	0	0	0	514	494	87	0			
4	0	0	0	0	566	499	89	0			
5	0	0	0	0	677	510	92	0			
6	0	0	0	0	662	524	92	0			
7	0	0	0	0	569	524	92	0			
8	0	0	0	0	297	511	92	0			
9	0	0	0	0	255	503	91	0			
10	0	0	0	0	545	500	91	0			
11	0	0	0	0	590	516	91	0			
12	0	0	0	0	462	518	93	0			
13	0	0	0	0	474	503	95	0			
14	0	0	0	0	504	477	97	0			
15	0	0	0	0	589	476	97	0			
0	0	0	0	0	579	499	96	0			
1	0	0	0	0	536	519	96	0			
2	0	0	0	0	536	531	103	0			
3	0	0	0	0	472	530	104	0			
4	0	0	0	0	409	534	110	0			
5	0	0	0	0	469	525	110	0			
6	0	0	0	0	652	509	109	0			
7	0	0	0	0	633	485	108	0			
8	0	0	0	0	568	480	106	0			
9	0	0	0	0	501	480	106	0			
10	0	0	0	0	516	487	110	0			
11	0	0	0	0	505	479	110	0			
12	0	0	0	0	414	473	115	0			
13	0	0	0	0	381	525	117	0			
14	0	0	0	0	468	526	117	0			
15	0	0	0	0	512	566	122	0			
0	0	0	0	0	489	543	123	0			
1	0	0	0	0	520	537	125	0			
2	0	0	0	0	575	534	127	0			
3	0	0	0	0	597	546	129	0			
4	0	0	0	0	646	527	133	0			
5	0	0	0	0	588	513	137	0			
6	0	0	0	0	460	471	140	0			
7	0	0	0	0	428	474	142	0			
8	0	0	0	0	323	467	137	0			
9	0	0	0	0	404	473	138	0			
10	0	0	0	0	574	488	141	0			
11	0	0	0	0	595	497	139	0			
12	0	0	0	0	514	513	145	0			
13	0	0	0	0	534	527	141	3			
14	0	0	0	0	548	531	143	9			
15	0	0	0	0	494	540	142	12			
0	0	0	0	0	442	525	142	10			
1	0	0	0	0	496	472	144	12			
2	0	0	0	0	548	484	145	31			
3	0	0	0	0	500	500	147	31			
4	0	0	0	0	442	515	146	32			
5	0	0	0	0	483	519	144	33			
6	0	0	0	0	501	535	145	34			
7	0	0	0	0	579	516	146	35			
8	0	0	0	0	584	510	148	35			
9	0	0	0	0	573	496	146	33			
10	0	0	0	0	488	490	148	34			
11	0	0	0	0	505	507	148	34			
12	0	0	0	0	405	493	146	33			
13	0	0	0	0	457	510	145	34			
14	0	0	0	0	493	524	144	34			
15	0	0	0	0	418	517	144	35			
0	0	0	0	0	523	537	143	35			
1	0	0	0	0	613	488	145	35			
2	0	0	0	0	624	467	144	35			
3	0	0	0	0	583	502	145	35			
4	0	0	0	0	498	510	145	20			
5	0	0	0	0	583	511	148	15			
6	0	0	0	0	591	503	145	14			
7	0	0	0	0	591	502	147	16			
8	0	0	0	0	358	509	147	18			
9	0	0	0	0	431	510	145	23			
10	0	0	0	0	534	513	145	25			
11	0	0	0	0	582	515	146	25			
12	0	0	0	0	475	520	147	20			
13	0	0	0	0	344	519	148	16			
14	0	0	0	0	422	542	150	16			
15	0	0	0	0	507	519	155	20			
0	0	0	0	0	610	497	159	20			
1	0	0	0	0	550	506	161	28			
2	0	0	0	0	596	503	161	30			
3	0	0	0	0	563	497	161	32			
4	0	0	0	0	454	488	162	32			
5	0	0	0	0	371	476	163	34			
6	0	0	0	0	555	486	166	33			
7	0	0	0	0	624	503	166	36			
8	0	0	0	0	495	520	167	32			
9	0	0	0	0	311	537	167	31			
10	0	0	0	0	403	546	167	36			
11	0	0	0	0	481	526	169	39			
12	0	0	0	0	520	505	168	40			
13	0	0	0	0	611	486	172	42			
14	0	0	0	0	652	487	172	45			
15	0	0	0	0	606	500	173	46			
0	0	0	0	0	488	531	175	49			
1	0	0	0	0	417	515	176	60			
2	0	0	0	0	527	489	177	76			
3	0	0	0	0	480	526	178	79			
4	0	0	0	0	468	513	179	83			
5	0	0	0	0	588	504	179	82			
6	0	0	0	0	494	504	179	81			
7	0	0	0	0	473	510	187	82			
8	0	0	0	0	516	502	188	79			
9	0	0	0	0	516	496	188	76			
10	0	0	0	0	524	504	188	82			
11	0	0	0	0	505	496	190	82			
12	0	0	0	0	527	508	190	75			
13	0	0	0	0	540	516	189	83			
14	0	0	0	0	504	519	190	76			
15	0	0	0	0	467	520	191	86			
0	0	0	0	0	585	512	190	88			
1	0	0	0	0	595	515	190	89			
2	0	0	0	0	551	504	190	89			
3	0	0	0	0	483	500	194	81			
4	0	0	0	0	386	512	195	88			
5	0	0	0	0	399	489	197	88			
6	0	0	0	0	550	496	197	89			
7	0	0	0	0	548	497	198	89			
8	0	0	0	0	495	512	200	91			
9	0	0	0	0	431	517	200	89			
10	0	0	0	0	509	521	202	94			
11	0	0	0	0	543	517	202	95			
12	0	0	0	0	575	493	204	93			
13	0	0	0	0	542	477	207	94			
14	0	0	0	0	529	531	206	93			
15	0	0	0	0	527	535	205	93			
0	0	0	0	0	506	514	206	94			
1	0	0	0	0	492	494	206	94			
2	0	0	0	0	516	492	208	94			
3	0	0	0	0	478	512	207	93			
4	0	0	0	0	505	510	209	95			
5	0	0	0	0	531	496	207	98			
6	0	0	0	0	576	507	206	99			
7	0	0	0	0	591	521	207	99			
8	0	0	0	0	449	531	208	95			
9	0	0	0	0	393	520	209	94			
10	0	0	0	0	464	512	209	93			
11	0	0	0	0	513	510	210	93			
12	0	0	0	0	480	497	209	92			
13	0	0	0	0	543	487	211	91			
14	0	0	0	0	531	474	211	92			
15	0	0	0	0	568	489	211	92			
0	0	0	0	0	497	508	211	93			
1	0	0	0	0	516	500	212	91			
2	0	0	0	0	528	504	213	92			
3	0	0	0	0	504	517	213	94			
4	0	0	0	0	471	504	213	93			
5	0	0	0	0	527	538	213	95			
6	0	0	0	0	527	562	214	94			
7	0	0	0	0	608	556	215	95			
8	0	0	0	0	487	524	215	95			
9	0	0	0	0	389	508	215	93			
10	0	0	0	0	455	493	216	92			
11	0	0	0	0	509	472	216	92			
12	0	0	0	0	496	480	216	92			
13	0	0	0	0	555	492	217	93			
14	0	0	0	0	539	506	218	91			
15	0	0	0	0	505	523	218	94			
0	0	0	0	0	515	488	219	97			
1	0	0	0	0	538	524	217	97			
2	0	0	0	0	532	531	216	94			
3	0	0	0	0	479	499	215	95			
4	0	0	0	0	489	500	213	93			
5	0	0	0	0	576	504	212	92			
6	0	0	0	0	592	513	213	93			
7	0	0	0	0	607	502	213	93			
8	0	0	0	0	577	502	212	91			
9	0	0	0	0	522	529	211	92			
10	0	0	0	0	364	528	213	91			
11	0	0	0	0	355	509	214	91			
12	0	0	0	0	359	482	214	90			
13	0	0	0	0	452	486	215	92			
14	0	0	0	0	511	489	215	96			
15	0	0	0	0	540	521	215	99			
0	0	0	0	0	562	517	215	93			
1	0	0	0	0	561	500	215	96			
2	0	0	0	0	565	497	215	95			
3	0	0	0	0	577	497	215	94			
4	0	0	0	0	518	508	214	97			
5	0	0	0	0	509	511	215	97			
6	0	0	0	0	518	522	215	97			
7	0	0	0	0	531	523	215	96			
8	0	0	0	0	522	515	216	97			
9	0	0	0	0	516	515	216	98			
10	0	0	0	0	373	512	216	99			
11	0	0	0	0	425	508	216	98			
12	0	0	0	0	537	495	215	99			
13	0	0	0	0	583	501	215	101			
14	0	0	0	0	572	520	215	102			
15	0	0	0	0	556	519	215	101			
0	0	0	0	0	459	503	214	102			
1	0	0	0	0	380	498	214	102			
2	0	0	0	0	481	486	216	103			
3	0	0	0	0	527	509	217	105			
4	0	0	0	0	561	523	216	104			
5	0	0	0	0	555	517	215	102			
6	0	0	0	0	516	499	216	103			
7	0	0	0	0	503	499	218	103			
8	0	0	0	0	584	493	218	104			
9	0	0	0	0	612	480	218	104			
10	0	0	0	0	587	508	219	103			
11	0	0	0	0	545	544	217	103			
12	0	0	0	0	503	531	217	102			
13	0	0	0	0	373	528	217	100			
14	0	0	0	0	412	524	218	100			
15	0	0	0	0	463	518	217	100			
0	0	0	0	0	480	506	219	101			
1	0	0	0	0	492	493	219	99			
2	0	0	0	0	598	494	219	100			
3	0	0	0	0	555	504	219	99			
4	0	0	0	0	463	499	220	101			
5	0	0	0	0	447	501	221	101			
6	0	0	0	0	508	502	223	102			
7	0	0	0	0	531	504	223	102			
8	0	0	0	0	514	508	224	99			
9	0	0	0	0	550	511	224	98			
10	0	0	0	0	642	519	226	99			
11	0	0	0	0	601	509	226	96			
12	0	0	0	0	411	498	231	96			
13	0	0	0	0	347	499	234	100			
14	0	0	0	0	464	503	239	98			
15	0	0	0	0	540	512	242	94			
0	0	0	0	0	502	505	241	91			
1	0	0	0	0	533	498	247	92			
2	0	0	0	0	482	491	251	93			
3	0	0	0	0	515	494	253	93			
4	0	0	0	0	544	520	255	94			
5	0	0	0	0	545	527	253	95			
6	0	0	0	0	525	523	253	97			
7	0	0	0	0	545	513	253	97			
8	0	0	0	0	579	519	254	96			
9	0	0	0	0	511	509	254	94			
10	0	0	0	0	524	508	254	93			
11	0	0	0	0	502	519	254	95			
12	0	0	0	0	429	506	255	94			
13	0	0	0	0	446	497	256	95			
14	0	0	0	0	479	504	256	96			
15	0	0	0	0	492	509	256	94			
0	0	0	0	0	518	510	257	95			
1	0	0	0	0	550	508	256	95			
2	0	0	0	0	539	496	256	93			
3	0	0	0	0	517	481	255	92			
4	0	0	0	0	522	502	256	91			
5	0	0	0	0	483	508	255	89			
6	0	0	0	0	512	503	255	89			
7	0	0	0	0	548	508	255	89			
8	0	0	0	0	548	533	255	89			
9	0	0	0	0	515	517	254	90			
10	0	0	0	0	525	515	252	86			
11	0	0	0	0	540	513	251	89			
12	0	0	0	0	475	505	249	91			
13	0	0	0	0	423	504	246	92			
14	0	0	0	0	432	500	234	91			
15	0	0	0	0	512	513	234	90			
0	0	0	0	0	525	512	235	89			
1	0	0	0	0	514	505	235	92			
2	0	0	0	0	519	494	232	90			
3	0	0	0	0	526	489	232	90			
4	0	0	0	0	528	499	232	93			
5	0	0	0	0	540	512	231	95			
6	0	0	0	0	527	529	230	94			
7	0	0	0	0	511	525	229	93			
8	0	0	0	0	545	527	228	94			
9	0	0	0	0	535	518	228	94			
10	0	0	0	0	490	501	229	92			
11	0	0	0	0	478	492	229	84			
12	0	0	0	0	415	490	229	71			
13	0	0	0	0	502	516	229	58			
14	0	0	0	0	575	512	229	54			
15	0	0	0	0	557	503	230	52			
0	0	0	0	0	535	510	230	51			
1	0	0	0	0	550	512	231	53			
2	0	0	0	0	536	515	231	52			
3	0	0	0	0	445	524	231	51			
4	0	0	0	0	438	504	231	48			
5	0	0	0	0	486	483	231	51			
6	0	0	0	0	579	507	231	49			
7	0	0	0	0	602	508	231	46			
8	0	0	0	0	491	504	231	45			
9	0	0	0	0	437	504	232	42			
10	0	0	0	0	455	499	232	41			
11	0	0	0	0	503	512	232	49			
12	0	0	0	0	534	519	232	60			
13	0	0	0	0	511	515	233	72			
14	0	0	0	0	494	511	233	75			
15	0	0	0	0	503	503	233	73			
0	0	0	0	0	500	501	233	73			
1	0	0	0	0	516	509	233	73			
2	0	0	0	0	552	508	233	72			
3	0	0	0	0	529	506	233	72			
4	0	0	0	0	492	510	234	72			
5	0	0	0	0	486	509	234	71			
6	0	0	0	0	562	508	235	70			
7	0	0	0	0	547	505	234	66			
8	0	0	0	0	530	509	234	63			
9	0	0	0	0	454	504	234	64			
10	0	0	0	0	469	504	232	65			
11	0	0	0	0	495	508	231	66			
12	0	0	0	0	502	511	231	69			
13	0	0	0	0	513	509	230	63			
14	0	0	0	0	536	510	229	60			
15	0	0	0	0	543	504	228	62			
0	0	0	0	0	535	505	227	47			
1	0	0	0	0	507	502	226	48			
2	0	0	0	0	504	501	227	50			
3	0	0	0	0	499	504	216	67			
4	0	0	0	0	502	511	215	54			
5	0	0	0	0	533	515	214	54			
6	0	0	0	0	563	515	214	52			
7	0	0	0	0	547	511	214	43			
8	0	0	0	0	410	524	213	39			
9	0	0	0	0	472	521	214	32			
10	0	0	0	0	502	507	213	54			
11	0	0	0	0	522	507	212	61			
12	0	0	0	0	512	501	207	40			
13	0	0	0	0	524	504	207	37			
14	0	0	0	0	494	501	206	47			
15	0	0	0	0	523	508	207	49			
0	0	0	0	0	526	504	206	48			
1	0	0	0	0	510	503	206	40			
2	0	0	0	0	502	508	207	40			
3	0	0	0	0	495	505	207	36			
4	0	0	0	0	529	505	207	27			
5	0	0	0	0	538	507	206	27			
6	0	0	0	0	557	506	206	24			
7	0	0	0	0	538	515	206	26			
8	0	0	0	0	494	515	205	30			
9	0	0	0	0	511	510	205	55			
10	0	0	0	0	456	506	205	50			
11	0	0	0	0	473	506	205	39			
12	0	0	0	0	478	505	205	61			
13	0	0	0	0	498	504	205	58			
14	0	0	0	0	522	511	202	50			
15	0	0	0	0	523	510	199	31			
0	0	0	0	0	535	507	199	25			
1	0	0	0	0	542	502	198	25			
2	0	0	0	0	527	503	196	25			
3	0	0	0	0	513	508	195	25			
4	0	0	0	0	488	504	195	25			
5	0	0	0	0	482	505	194	24			
6	0	0	0	0	494	510	194	25			
7	0	0	0	0	505	506	194	23			
8	0	0	0	0	516	515	192	26			
9	0	0	0	0	519	518	191	27			
10	0	0	0	0	516	512	188	28			
11	0	0	0	0	511	503	187	25			
12	0	0	0	0	503	505	186	25			
13	0	0	0	0	507	516	186	22			
14	0	0	0	0	509	519	185	23			
15	0	0	0	0	504	510	184	18			
0	0	0	0	0	504	505	183	16			
1	0	0	0	0	510	505	183	12			
2	0	0	0	0	525	505	182	0			
3	0	0	0	0	537	503	182	1			
4	0	0	0	0	546	503	180	0			
5	0	0	0	0	531	508	181	0			
6	0	0	0	0	518	511	180	0			
7	0	0	0	0	504	507	180	0			
8	0	0	0	0	492	508	180	0			
9	0	0	0	0	512	506	177	0			
10	0	0	0	0	520	506	177	0			
11	0	0	0	0	513	493	176	0			
12	0	0	0	0	494	501	174	0			
13	0	0	0	0	496	525	171	0			
14	0	0	0	0	503	518	168	0			
15	0	0	0	0	507	510	166	0			
0	0	0	0	0	488	503	163	0			
1	0	0	0	0	493	499	163	0			
2	0	0	0	0	517	508	163	0			
3	0	0	0	0	521	508	161	0			
4	0	0	0	0	521	509	160	0			
5	0	0	0	0	504	511	159	0			
6	0	0	0	0	505	513	157	0			
7	0	0	0	0	511	517	155	0			
8	0	0	0	0	519	513	153	0			
9	0	0	0	0	505	509	153	0			
10	0	0	0	0	500	506	148	0			
11	0	0	0	0	500	503	144	0			
12	0	0	0	0	523	503	143	0			
13	0	0	0	0	544	507	142	0			
14	0	0	0	0	553	508	140	0			
15	0	0	0	0	559	509	138	0			
0	0	0	0	0	489	509	137	0			
1	0	0	0	0	487	502	136	0			
2	0	0	0	0	433	496	137	0			
3	0	0	0	0	524	497	135	0			
4	0	0	0	0	534	505	130	0			
5	0	0	0	0	487	511	127	0			
6	0	0	0	0	495	515	128	0			
7	0	0	0	0	524	518	128	0			
8	0	0	0	0	524	514	130	0			
9	0	0	0	0	530	515	134	0			
10	0	0	0	0	546	511	134	0			
11	0	0	0	0	515	504	135	0			
12	0	0	0	0	491	502	135	0			
13	0	0	0	0	493	510	137	0			
14	0	0	0	0	480	513	136	0			
15	0	0	0	0	497	506	135	0			
0	0	0	0	0	540	507	136	0			
1	0	0	0	0	522	506	136	0			
2	0	0	0	0	473	508	136	0			
3	0	0	0	0	476	507	137	0			
4	0	0	0	0	518	501	137	0			
5	0	0	0	0	534	502	137	0			
6	0	0	0	0	533	506	137	0			
7	0	0	0	0	540	505	138	0			
8	0	0	0	0	534	508	137	0			
9	0	0	0	0	451	509	137	0			
10	0	0	0	0	475	505	137	0			
11	0	0	0	0	501	511	135	0			
12	0	0	0	0	499	510	134	0			
13	0	0	0	0	513	511	131	0			
14	0	0	0	0	540	510	129	0			
15	0	0	0	0	557	508	129	0			
0	0	0	0	0	537	514	126	0			
1	0	0	0	0	549	515	123	0			
2	0	0	0	0	539	513	119	0			
3	0	0	0	0	512	503	119	0			
4	0	0	0	0	476	504	112	0			
5	0	0	0	0	465	505	112	0			
6	0	0	0	0	471	504	109	0			
7	0	0	0	0	522	512	103	0			
8	0	0	0	0	521	509	91	0			
9	0	0	0	0	457	494	87	0			
10	0	0	0	0	505	500	84	0			
11	0	0	0	0	531	503	79	0			
12	0	0	0	0	519	514	75	0			
13	0	0	0	0	471	522	78	0			
14	0	0	0	0	447	508	69	0			
15	0	0	0	0	505	498	63	0			
0	0	0	0	0	583	510	56	0			
1	0	0	0	0	577	523	52	0			
2	0	0	0	0	547	514	44	0			
3	0	0	0	0	523	509	40	0			
4	0	0	0	0	505	508	45	0			
5	0	0	0	0	507	492	39	0			
6	0	0	0	0	508	503	37	0			
7	0	0	0	0	554	512	32	0			
8	0	0	0	0	534	508	32	0			
9	0	0	0	0	512	510	31	0			
10	0	0	0	0	425	506	32	0			
11	0	0	0	0	413	494	33	0			
12	0	0	0	0	489	499	33	0			
13	0	0	0	0	516	521	38	0			
